gameId,date,pickTeamId,strategy,betType,oddsUsed,sharpOdds,success,profit,ev
21200133,2012-11-17 19:00:00,,Arbitrage,Moneyline,144.0,440.0,true,0.4049787492410444,0.4049787492410444
21200133,2012-11-17 19:00:00,,Arbitrage,Moneyline,140.0,440.0,true,0.39814814814814814,0.39814814814814814
21200133,2012-11-17 19:00:00,,Arbitrage,Moneyline,140.0,440.0,true,0.39814814814814814,0.39814814814814814
21200133,2012-11-17 19:00:00,,Arbitrage,Moneyline,135.0,440.0,true,0.3892828999211978,0.3892828999211978
21200133,2012-11-17 19:00:00,,Arbitrage,Moneyline,145.0,440.0,true,0.4066515495086924,0.4066515495086924
21200133,2012-11-17 19:00:00,,Arbitrage,Moneyline,440.0,140.0,true,0.39814814814814814,0.39814814814814814
21200133,2012-11-17 19:00:00,,Arbitrage,Moneyline,440.0,145.0,true,0.4066515495086924,0.4066515495086924
21200133,2012-11-17 19:00:00,,Arbitrage,Moneyline,440.0,140.0,true,0.39814814814814814,0.39814814814814814
21200133,2012-11-17 19:00:00,,Arbitrage,Moneyline,440.0,135.0,true,0.3892828999211978,0.3892828999211978
20800047,2008-11-03 22:30:00,,Arbitrage,Moneyline,195.0,-190.0,true,0.005844535359438852,0.005844535359438852
20800047,2008-11-03 22:30:00,,Arbitrage,Moneyline,195.0,-190.0,true,0.005844535359438852,0.005844535359438852
21200136,2012-11-17 20:30:00,,Arbitrage,Moneyline,334.0,-185.0,true,0.12046244643867732,0.12046244643867732
21200136,2012-11-17 20:30:00,,Arbitrage,Moneyline,315.0,-185.0,true,0.10991333756076938,0.10991333756076938
21200136,2012-11-17 20:30:00,,Arbitrage,Moneyline,325.0,-185.0,true,0.11558307533539725,0.11558307533539725
21200136,2012-11-17 20:30:00,,Arbitrage,Moneyline,320.0,-185.0,true,0.11278195488721798,0.11278195488721798
21200136,2012-11-17 20:30:00,,Arbitrage,Moneyline,290.0,-185.0,true,0.09446693657219973,0.09446693657219973
21200136,2012-11-17 20:30:00,,Arbitrage,Moneyline,-185.0,300.0,true,0.10087719298245612,0.10087719298245612
21200136,2012-11-17 20:30:00,,Arbitrage,Moneyline,-185.0,300.0,true,0.10087719298245612,0.10087719298245612
21200136,2012-11-17 20:30:00,,Arbitrage,Moneyline,-185.0,300.0,true,0.10087719298245612,0.10087719298245612
21200136,2012-11-17 20:30:00,,Arbitrage,Moneyline,-185.0,320.0,true,0.11278195488721798,0.11278195488721798
21200135,2012-11-17 19:30:00,,Arbitrage,Moneyline,-140.0,210.0,true,0.09408602150537648,0.09408602150537648
21200135,2012-11-17 19:30:00,,Arbitrage,Moneyline,-135.0,210.0,true,0.10295126973232671,0.10295126973232671
21200135,2012-11-17 19:30:00,,Arbitrage,Moneyline,-140.0,210.0,true,0.09408602150537648,0.09408602150537648
21200135,2012-11-17 19:30:00,,Arbitrage,Moneyline,-140.0,210.0,true,0.09408602150537648,0.09408602150537648
21200135,2012-11-17 19:30:00,,Arbitrage,Moneyline,210.0,-145.0,true,0.0855826201448322,0.0855826201448322
21200135,2012-11-17 19:30:00,,Arbitrage,Moneyline,210.0,-140.0,true,0.09408602150537648,0.09408602150537648
21200135,2012-11-17 19:30:00,,Arbitrage,Moneyline,210.0,-140.0,true,0.09408602150537648,0.09408602150537648
21200135,2012-11-17 19:30:00,,Arbitrage,Moneyline,210.0,-140.0,true,0.09408602150537648,0.09408602150537648
21200137,2012-11-17 20:30:00,,Arbitrage,Moneyline,-260.0,315.0,true,0.036813922356091044,0.036813922356091044
21200137,2012-11-17 20:30:00,,Arbitrage,Moneyline,-255.0,315.0,true,0.040726285423383635,0.040726285423383635
21200137,2012-11-17 20:30:00,,Arbitrage,Moneyline,-260.0,315.0,true,0.036813922356091044,0.036813922356091044
21200137,2012-11-17 20:30:00,,Arbitrage,Moneyline,-260.0,315.0,true,0.036813922356091044,0.036813922356091044
21200137,2012-11-17 20:30:00,,Arbitrage,Moneyline,-265.0,315.0,true,0.03300874731803927,0.03300874731803927
21200137,2012-11-17 20:30:00,,Arbitrage,Moneyline,315.0,-255.0,true,0.040726285423383635,0.040726285423383635
21200137,2012-11-17 20:30:00,,Arbitrage,Moneyline,315.0,-260.0,true,0.036813922356091044,0.036813922356091044
21200137,2012-11-17 20:30:00,,Arbitrage,Moneyline,315.0,-255.0,true,0.040726285423383635,0.040726285423383635
21200137,2012-11-17 20:30:00,,Arbitrage,Moneyline,315.0,-260.0,true,0.036813922356091044,0.036813922356091044
21200164,2012-11-21 19:30:00,,Arbitrage,Moneyline,-155.0,160.0,true,0.007541478129713397,0.007541478129713397
21200164,2012-11-21 19:30:00,,Arbitrage,Moneyline,-155.0,160.0,true,0.007541478129713397,0.007541478129713397
21200164,2012-11-21 19:30:00,,Arbitrage,Moneyline,160.0,-155.0,true,0.007541478129713397,0.007541478129713397
20800098,2008-11-11 19:00:00,,Arbitrage,Moneyline,-125.0,130.0,true,0.009661835748792202,0.009661835748792202
20800076,2008-11-07 22:30:00,,Arbitrage,Moneyline,101.0,104.0,true,0.012291483757682187,0.012291483757682187
20800076,2008-11-07 22:30:00,,Arbitrage,Moneyline,101.0,100.0,true,0.0024875621890546595,0.0024875621890546595
20800026,2008-11-01 19:00:00,,Arbitrage,Moneyline,-129.0,135.0,true,0.01114930781380652,0.01114930781380652
20800026,2008-11-01 19:00:00,,Arbitrage,Moneyline,-130.0,135.0,true,0.009250693802035137,0.009250693802035137
20800027,2008-11-01 19:00:00,,Arbitrage,Moneyline,-127.0,130.0,true,0.005746025665581245,0.005746025665581245
20800029,2008-11-01 19:00:00,,Arbitrage,Moneyline,625.0,-600.0,true,0.0049261083743843415,0.0049261083743843415
20800029,2008-11-01 19:00:00,,Arbitrage,Moneyline,625.0,-600.0,true,0.0049261083743843415,0.0049261083743843415
20800029,2008-11-01 19:00:00,,Arbitrage,Moneyline,615.0,-600.0,true,0.0029970029970030065,0.0029970029970030065
20800029,2008-11-01 19:00:00,,Arbitrage,Moneyline,615.0,-600.0,true,0.0029970029970030065,0.0029970029970030065
21501226,2016-04-13 20:00:00,,Arbitrage,Moneyline,516.0,-500.0,true,0.0043290043290042934,0.0043290043290042934
21501213,2016-04-12 19:30:00,,Arbitrage,Moneyline,111.0,110.0,true,0.04987587452042441,0.04987587452042441
21501213,2016-04-12 19:30:00,,Arbitrage,Moneyline,111.0,105.0,true,0.03826147266211999,0.03826147266211999
21501213,2016-04-12 19:30:00,,Arbitrage,Moneyline,111.0,110.0,true,0.04987587452042441,0.04987587452042441
21501213,2016-04-12 19:30:00,,Arbitrage,Moneyline,111.0,105.0,true,0.03826147266211999,0.03826147266211999
21501213,2016-04-12 19:30:00,,Arbitrage,Moneyline,111.0,110.0,true,0.04987587452042441,0.04987587452042441
21501213,2016-04-12 19:30:00,,Arbitrage,Moneyline,111.0,105.0,true,0.03826147266211999,0.03826147266211999
21501213,2016-04-12 19:30:00,,Arbitrage,Moneyline,111.0,105.0,true,0.03826147266211999,0.03826147266211999
21501213,2016-04-12 19:30:00,,Arbitrage,Moneyline,111.0,110.0,true,0.04987587452042441,0.04987587452042441
21501230,2016-04-13 22:30:00,,Arbitrage,Moneyline,450.0,-420.0,true,0.010489510489510412,0.010489510489510412
21501230,2016-04-13 22:30:00,,Arbitrage,Moneyline,450.0,-420.0,true,0.010489510489510412,0.010489510489510412
21501230,2016-04-13 22:30:00,,Arbitrage,Moneyline,-420.0,450.0,true,0.010489510489510412,0.010489510489510412
21501230,2016-04-13 22:30:00,,Arbitrage,Moneyline,450.0,-420.0,true,0.010489510489510412,0.010489510489510412
21501229,2016-04-13 22:30:00,,Arbitrage,Moneyline,-180.0,185.0,true,0.006265664160401085,0.006265664160401085
21501229,2016-04-13 22:30:00,,Arbitrage,Moneyline,185.0,-180.0,true,0.006265664160401085,0.006265664160401085
21200231,2012-11-30 22:00:00,,Arbitrage,Moneyline,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
21200231,2012-11-30 22:00:00,,Arbitrage,Moneyline,-103.0,105.0,true,0.004805959389643011,0.004805959389643011
21200253,2012-12-04 19:30:00,,Arbitrage,Moneyline,-165.0,170.0,true,0.006988120195667302,0.006988120195667302
21200256,2012-12-04 20:00:00,,Arbitrage,Moneyline,102.0,100.0,true,0.004950495049504955,0.004950495049504955
21200256,2012-12-04 20:00:00,,Arbitrage,Moneyline,102.0,100.0,true,0.004950495049504955,0.004950495049504955
21200256,2012-12-04 20:00:00,,Arbitrage,Moneyline,105.0,100.0,true,0.012195121951219523,0.012195121951219523
21200256,2012-12-04 20:00:00,,Arbitrage,Moneyline,105.0,100.0,true,0.012195121951219523,0.012195121951219523
21200268,2012-12-06 20:00:00,,Arbitrage,Moneyline,454.0,-390.0,true,0.023576217490606344,0.023576217490606344
21200268,2012-12-06 20:00:00,,Arbitrage,Moneyline,450.0,-390.0,true,0.02226345083487935,0.02226345083487935
21200268,2012-12-06 20:00:00,,Arbitrage,Moneyline,475.0,-390.0,true,0.030168589174800364,0.030168589174800364
21200268,2012-12-06 20:00:00,,Arbitrage,Moneyline,445.0,-390.0,true,0.020595394120951127,0.020595394120951127
21200268,2012-12-06 20:00:00,,Arbitrage,Moneyline,400.0,-390.0,true,0.004081632653061273,0.004081632653061273
21200268,2012-12-06 20:00:00,,Arbitrage,Moneyline,455.0,-390.0,true,0.023901452472881002,0.023901452472881002
21200268,2012-12-06 20:00:00,,Arbitrage,Moneyline,-390.0,450.0,true,0.02226345083487935,0.02226345083487935
21200268,2012-12-06 20:00:00,,Arbitrage,Moneyline,-390.0,450.0,true,0.02226345083487935,0.02226345083487935
21200268,2012-12-06 20:00:00,,Arbitrage,Moneyline,-390.0,445.0,true,0.020595394120951127,0.020595394120951127
20801230,2009-04-15 22:30:00,,Arbitrage,Moneyline,410.0,-400.0,true,0.0039215686274509665,0.0039215686274509665
20801230,2009-04-15 22:30:00,,Arbitrage,Moneyline,410.0,-360.0,true,0.021312872975276953,0.021312872975276953
20801230,2009-04-15 22:30:00,,Arbitrage,Moneyline,410.0,-350.0,true,0.02614379084967311,0.02614379084967311
20801230,2009-04-15 22:30:00,,Arbitrage,Moneyline,390.0,-360.0,true,0.013309671694764824,0.013309671694764824
20801230,2009-04-15 22:30:00,,Arbitrage,Moneyline,390.0,-350.0,true,0.01814058956916087,0.01814058956916087
20801230,2009-04-15 22:30:00,,Arbitrage,Moneyline,355.0,-350.0,true,0.0024420024420023223,0.0024420024420023223
20801219,2009-04-15 20:00:00,,Arbitrage,Moneyline,140.0,-135.0,true,0.008865248226950229,0.008865248226950229
20801219,2009-04-15 20:00:00,,Arbitrage,Moneyline,140.0,-135.0,true,0.008865248226950229,0.008865248226950229
20801219,2009-04-15 20:00:00,,Arbitrage,Moneyline,-135.0,140.0,true,0.008865248226950229,0.008865248226950229
20801219,2009-04-15 20:00:00,,Arbitrage,Moneyline,140.0,-135.0,true,0.008865248226950229,0.008865248226950229
21501183,2016-04-08 19:30:00,,Arbitrage,Moneyline,-179.0,180.0,true,0.0012800819252432039,0.0012800819252432039
21501172,2016-04-06 22:30:00,,Arbitrage,Moneyline,590.0,-450.0,true,0.03689064558629784,0.03689064558629784
21501172,2016-04-06 22:30:00,,Arbitrage,Moneyline,515.0,-450.0,true,0.01921655580192172,0.01921655580192172
21501172,2016-04-06 22:30:00,,Arbitrage,Moneyline,575.0,-450.0,true,0.03367003367003374,0.03367003367003374
21501172,2016-04-06 22:30:00,,Arbitrage,Moneyline,575.0,-450.0,true,0.03367003367003374,0.03367003367003374
21501172,2016-04-06 22:30:00,,Arbitrage,Moneyline,-450.0,510.0,true,0.017883755588673722,0.017883755588673722
21501172,2016-04-06 22:30:00,,Arbitrage,Moneyline,-450.0,515.0,true,0.01921655580192172,0.01921655580192172
21501172,2016-04-06 22:30:00,,Arbitrage,Moneyline,-450.0,550.0,true,0.027972027972028024,0.027972027972028024
21501172,2016-04-06 22:30:00,,Arbitrage,Moneyline,-450.0,575.0,true,0.03367003367003374,0.03367003367003374
21501172,2016-04-06 22:30:00,,Arbitrage,Moneyline,-450.0,575.0,true,0.03367003367003374,0.03367003367003374
21501122,2016-03-31 19:00:00,,Arbitrage,Moneyline,2173.0,-1800.0,true,0.008636858313844531,0.008636858313844531
21501122,2016-03-31 19:00:00,,Arbitrage,Moneyline,1860.0,-1800.0,true,0.001611170784103222,0.001611170784103222
21501124,2016-03-31 19:00:00,,Arbitrage,Moneyline,-240.0,248.0,true,0.006761325219743153,0.006761325219743153
21501124,2016-03-31 19:00:00,,Arbitrage,Moneyline,248.0,-240.0,true,0.006761325219743153,0.006761325219743153
21501124,2016-03-31 19:00:00,,Arbitrage,Moneyline,248.0,-240.0,true,0.006761325219743153,0.006761325219743153
21501110,2016-03-29 19:30:00,,Arbitrage,Moneyline,110.0,160.0,true,0.13919413919413925,0.13919413919413925
21501110,2016-03-29 19:30:00,,Arbitrage,Moneyline,110.0,160.0,true,0.13919413919413925,0.13919413919413925
21501110,2016-03-29 19:30:00,,Arbitrage,Moneyline,111.0,160.0,true,0.14145096609551588,0.14145096609551588
21501110,2016-03-29 19:30:00,,Arbitrage,Moneyline,110.0,160.0,true,0.13919413919413925,0.13919413919413925
21501110,2016-03-29 19:30:00,,Arbitrage,Moneyline,160.0,110.0,true,0.13919413919413925,0.13919413919413925
21501110,2016-03-29 19:30:00,,Arbitrage,Moneyline,160.0,110.0,true,0.13919413919413925,0.13919413919413925
21501110,2016-03-29 19:30:00,,Arbitrage,Moneyline,160.0,110.0,true,0.13919413919413925,0.13919413919413925
21501110,2016-03-29 19:30:00,,Arbitrage,Moneyline,160.0,111.0,true,0.14145096609551588,0.14145096609551588
21501110,2016-03-29 19:30:00,,Arbitrage,Moneyline,160.0,110.0,true,0.13919413919413925,0.13919413919413925
21501143,2016-04-03 13:00:00,,Arbitrage,Moneyline,-136.0,225.0,true,0.1160365058670143,0.1160365058670143
21501143,2016-04-03 13:00:00,,Arbitrage,Moneyline,-140.0,225.0,true,0.10897435897435903,0.10897435897435903
21501143,2016-04-03 13:00:00,,Arbitrage,Moneyline,-140.0,225.0,true,0.10897435897435903,0.10897435897435903
21501143,2016-04-03 13:00:00,,Arbitrage,Moneyline,-145.0,225.0,true,0.10047095761381475,0.10047095761381475
21501143,2016-04-03 13:00:00,,Arbitrage,Moneyline,225.0,-145.0,true,0.10047095761381475,0.10047095761381475
21501143,2016-04-03 13:00:00,,Arbitrage,Moneyline,225.0,-140.0,true,0.10897435897435903,0.10897435897435903
21501143,2016-04-03 13:00:00,,Arbitrage,Moneyline,225.0,-140.0,true,0.10897435897435903,0.10897435897435903
21501143,2016-04-03 13:00:00,,Arbitrage,Moneyline,225.0,-140.0,true,0.10897435897435903,0.10897435897435903
21501143,2016-04-03 13:00:00,,Arbitrage,Moneyline,225.0,-145.0,true,0.10047095761381475,0.10047095761381475
21200220,2012-11-29 20:00:00,,Arbitrage,Moneyline,-330.0,800.0,true,0.12144702842377253,0.12144702842377253
21200220,2012-11-29 20:00:00,,Arbitrage,Moneyline,-330.0,700.0,true,0.10755813953488369,0.10755813953488369
21200220,2012-11-29 20:00:00,,Arbitrage,Moneyline,-330.0,780.0,true,0.11892177589852004,0.11892177589852004
21200220,2012-11-29 20:00:00,,Arbitrage,Moneyline,-330.0,695.0,true,0.10677197601287114,0.10677197601287114
21200220,2012-11-29 20:00:00,,Arbitrage,Moneyline,-330.0,700.0,true,0.10755813953488369,0.10755813953488369
21200220,2012-11-29 20:00:00,,Arbitrage,Moneyline,-330.0,800.0,true,0.12144702842377253,0.12144702842377253
21200220,2012-11-29 20:00:00,,Arbitrage,Moneyline,-330.0,800.0,true,0.12144702842377253,0.12144702842377253
21200220,2012-11-29 20:00:00,,Arbitrage,Moneyline,-330.0,780.0,true,0.11892177589852004,0.11892177589852004
21501150,2016-04-03 19:00:00,,Arbitrage,Moneyline,100.0,110.0,true,0.023809523809523836,0.023809523809523836
21501150,2016-04-03 19:00:00,,Arbitrage,Moneyline,100.0,110.0,true,0.023809523809523836,0.023809523809523836
20900928,2010-03-06 20:00:00,,Arbitrage,Moneyline,109.0,100.0,true,0.021531100478468845,0.021531100478468845
20900928,2010-03-06 20:00:00,,Arbitrage,Moneyline,100.0,105.0,true,0.012195121951219523,0.012195121951219523
21200375,2012-12-19 22:00:00,,Arbitrage,Moneyline,-153.0,155.0,true,0.00310005425094928,0.00310005425094928
20900931,2010-03-06 20:30:00,,Arbitrage,Moneyline,156.0,130.0,true,0.17459239130434778,0.17459239130434778
20900931,2010-03-06 20:30:00,,Arbitrage,Moneyline,155.0,130.0,true,0.1730605285592497,0.1730605285592497
20900931,2010-03-06 20:30:00,,Arbitrage,Moneyline,155.0,130.0,true,0.1730605285592497,0.1730605285592497
20900931,2010-03-06 20:30:00,,Arbitrage,Moneyline,155.0,130.0,true,0.1730605285592497,0.1730605285592497
20900931,2010-03-06 20:30:00,,Arbitrage,Moneyline,130.0,150.0,true,0.16521739130434776,0.16521739130434776
20900931,2010-03-06 20:30:00,,Arbitrage,Moneyline,130.0,150.0,true,0.16521739130434776,0.16521739130434776
20900931,2010-03-06 20:30:00,,Arbitrage,Moneyline,130.0,155.0,true,0.1730605285592497,0.1730605285592497
21200377,2012-12-20 19:00:00,,Arbitrage,Moneyline,-133.0,135.0,true,0.003652634462606219,0.003652634462606219
20900922,2010-03-05 21:00:00,,Arbitrage,Moneyline,607.0,-600.0,true,0.0014144271570014633,0.0014144271570014633
20900922,2010-03-05 21:00:00,,Arbitrage,Moneyline,607.0,-600.0,true,0.0014144271570014633,0.0014144271570014633
20900946,2010-03-09 19:00:00,,Arbitrage,Moneyline,101.0,110.0,true,0.026297085998578495,0.026297085998578495
20900946,2010-03-09 19:00:00,,Arbitrage,Moneyline,101.0,109.0,true,0.024018662667523505,0.024018662667523505
20900946,2010-03-09 19:00:00,,Arbitrage,Moneyline,101.0,110.0,true,0.026297085998578495,0.026297085998578495
20900946,2010-03-09 19:00:00,,Arbitrage,Moneyline,-103.0,110.0,true,0.016420361247947435,0.016420361247947435
20900946,2010-03-09 19:00:00,,Arbitrage,Moneyline,-103.0,109.0,true,0.014141937916892444,0.014141937916892444
20900946,2010-03-09 19:00:00,,Arbitrage,Moneyline,-103.0,110.0,true,0.016420361247947435,0.016420361247947435
20900946,2010-03-09 19:00:00,,Arbitrage,Moneyline,100.0,110.0,true,0.023809523809523836,0.023809523809523836
20900946,2010-03-09 19:00:00,,Arbitrage,Moneyline,100.0,109.0,true,0.021531100478468845,0.021531100478468845
20900946,2010-03-09 19:00:00,,Arbitrage,Moneyline,100.0,110.0,true,0.023809523809523836,0.023809523809523836
20900946,2010-03-09 19:00:00,,Arbitrage,Moneyline,110.0,100.0,true,0.023809523809523836,0.023809523809523836
20900946,2010-03-09 19:00:00,,Arbitrage,Moneyline,109.0,100.0,true,0.021531100478468845,0.021531100478468845
20900946,2010-03-09 19:00:00,,Arbitrage,Moneyline,100.0,110.0,true,0.023809523809523836,0.023809523809523836
21500208,2015-11-23 21:00:00,,Arbitrage,Moneyline,-128.0,130.0,true,0.0038138825324179892,0.0038138825324179892
21500208,2015-11-23 21:00:00,,Arbitrage,Moneyline,-125.0,130.0,true,0.009661835748792202,0.009661835748792202
21500208,2015-11-23 21:00:00,,Arbitrage,Moneyline,-125.0,130.0,true,0.009661835748792202,0.009661835748792202
21500208,2015-11-23 21:00:00,,Arbitrage,Moneyline,130.0,-125.0,true,0.009661835748792202,0.009661835748792202
20900940,2010-03-08 19:00:00,,Arbitrage,Moneyline,180.0,110.0,true,0.16666666666666674,0.16666666666666674
20900940,2010-03-08 19:00:00,,Arbitrage,Moneyline,180.0,115.0,true,0.1777408637873754,0.1777408637873754
20900940,2010-03-08 19:00:00,,Arbitrage,Moneyline,180.0,115.0,true,0.1777408637873754,0.1777408637873754
20900940,2010-03-08 19:00:00,,Arbitrage,Moneyline,180.0,109.0,true,0.16438824333561164,0.16438824333561164
20900940,2010-03-08 19:00:00,,Arbitrage,Moneyline,180.0,110.0,true,0.16666666666666674,0.16666666666666674
20900940,2010-03-08 19:00:00,,Arbitrage,Moneyline,180.0,115.0,true,0.1777408637873754,0.1777408637873754
21500231,2015-11-27 20:00:00,,Arbitrage,Moneyline,158.0,-155.0,true,0.004559963520291754,0.004559963520291754
21500231,2015-11-27 20:00:00,,Arbitrage,Moneyline,165.0,-155.0,true,0.014798372179060215,0.014798372179060215
21500231,2015-11-27 20:00:00,,Arbitrage,Moneyline,165.0,-160.0,true,0.007256894049346818,0.007256894049346818
20900961,2010-03-10 22:00:00,,Arbitrage,Moneyline,-102.0,110.0,true,0.01885902876001888,0.01885902876001888
20900961,2010-03-10 22:00:00,,Arbitrage,Moneyline,-102.0,104.0,true,0.004853426519122461,0.004853426519122461
20900961,2010-03-10 22:00:00,,Arbitrage,Moneyline,-102.0,110.0,true,0.01885902876001888,0.01885902876001888
20900961,2010-03-10 22:00:00,,Arbitrage,Moneyline,100.0,110.0,true,0.023809523809523836,0.023809523809523836
20900961,2010-03-10 22:00:00,,Arbitrage,Moneyline,100.0,104.0,true,0.009803921568627416,0.009803921568627416
20900961,2010-03-10 22:00:00,,Arbitrage,Moneyline,100.0,110.0,true,0.023809523809523836,0.023809523809523836
20900961,2010-03-10 22:00:00,,Arbitrage,Moneyline,105.0,110.0,true,0.03600464576074325,0.03600464576074325
20900961,2010-03-10 22:00:00,,Arbitrage,Moneyline,105.0,104.0,true,0.02199904351984694,0.02199904351984694
20900961,2010-03-10 22:00:00,,Arbitrage,Moneyline,105.0,110.0,true,0.03600464576074325,0.03600464576074325
20900961,2010-03-10 22:00:00,,Arbitrage,Moneyline,110.0,100.0,true,0.023809523809523836,0.023809523809523836
20900961,2010-03-10 22:00:00,,Arbitrage,Moneyline,104.0,100.0,true,0.009803921568627416,0.009803921568627416
20900961,2010-03-10 22:00:00,,Arbitrage,Moneyline,100.0,110.0,true,0.023809523809523836,0.023809523809523836
20800225,2008-11-28 19:00:00,,Arbitrage,Moneyline,240.0,-230.0,true,0.008912655971479388,0.008912655971479388
20800225,2008-11-28 19:00:00,,Arbitrage,Moneyline,240.0,-230.0,true,0.008912655971479388,0.008912655971479388
20800225,2008-11-28 19:00:00,,Arbitrage,Moneyline,240.0,-230.0,true,0.008912655971479388,0.008912655971479388
20800225,2008-11-28 19:00:00,,Arbitrage,Moneyline,240.0,-230.0,true,0.008912655971479388,0.008912655971479388
20800225,2008-11-28 19:00:00,,Arbitrage,Moneyline,-230.0,234.0,true,0.0036291054255125355,0.0036291054255125355
20800225,2008-11-28 19:00:00,,Arbitrage,Moneyline,234.0,-230.0,true,0.0036291054255125355,0.0036291054255125355
20800231,2008-11-28 20:00:00,,Arbitrage,Moneyline,-201.0,220.0,true,0.019725913621262414,0.019725913621262414
20800231,2008-11-28 20:00:00,,Arbitrage,Moneyline,-210.0,220.0,true,0.01008064516129037,0.01008064516129037
20800231,2008-11-28 20:00:00,,Arbitrage,Moneyline,-190.0,220.0,true,0.032327586206896464,0.032327586206896464
20800231,2008-11-28 20:00:00,,Arbitrage,Moneyline,220.0,-190.0,true,0.032327586206896464,0.032327586206896464
21600932,2017-03-05 20:30:00,,Arbitrage,Moneyline,110.0,-105.0,true,0.011614401858304313,0.011614401858304313
21600932,2017-03-05 20:30:00,,Arbitrage,Moneyline,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
21600932,2017-03-05 20:30:00,,Arbitrage,Moneyline,-105.0,111.0,true,0.013871228759680942,0.013871228759680942
21600927,2017-03-05 13:00:00,,Arbitrage,Moneyline,147.0,-145.0,true,0.003304965710980712,0.003304965710980712
21600927,2017-03-05 13:00:00,,Arbitrage,Moneyline,-145.0,147.0,true,0.003304965710980712,0.003304965710980712
21600918,2017-03-03 22:30:00,,Arbitrage,Moneyline,-295.0,310.0,true,0.009262117937635095,0.009262117937635095
21600918,2017-03-03 22:30:00,,Arbitrage,Moneyline,-290.0,310.0,true,0.012507817385866149,0.012507817385866149
21600913,2017-03-03 19:00:00,,Arbitrage,Moneyline,-134.0,135.0,true,0.0018185124568101951,0.0018185124568101951
21600913,2017-03-03 19:00:00,,Arbitrage,Moneyline,-134.0,135.0,true,0.0018185124568101951,0.0018185124568101951
21600901,2017-03-01 20:00:00,,Arbitrage,Moneyline,112.0,-110.0,true,0.004492362982928988,0.004492362982928988
21200309,2012-12-12 19:00:00,,Arbitrage,Moneyline,-285.0,290.0,true,0.0033300033300032172,0.0033300033300032172
21200308,2012-12-11 21:30:00,,Arbitrage,Moneyline,-150.0,155.0,true,0.007843137254901822,0.007843137254901822
21200321,2012-12-12 22:30:00,,Arbitrage,Moneyline,-160.0,165.0,true,0.007256894049346818,0.007256894049346818
20800187,2008-11-22 19:30:00,,Arbitrage,Moneyline,218.0,-215.0,true,0.002994908655286066,0.002994908655286066
21200465,2013-01-02 19:00:00,,Arbitrage,Moneyline,-134.0,135.0,true,0.0018185124568101951,0.0018185124568101951
21200465,2013-01-02 19:00:00,,Arbitrage,Moneyline,-134.0,145.0,true,0.01918716204430493,0.01918716204430493
21200465,2013-01-02 19:00:00,,Arbitrage,Moneyline,-135.0,145.0,true,0.01736864958749451,0.01736864958749451
21200465,2013-01-02 19:00:00,,Arbitrage,Moneyline,-135.0,145.0,true,0.01736864958749451,0.01736864958749451
21200465,2013-01-02 19:00:00,,Arbitrage,Moneyline,-140.0,145.0,true,0.008503401360544283,0.008503401360544283
21200465,2013-01-02 19:00:00,,Arbitrage,Moneyline,-140.0,145.0,true,0.008503401360544283,0.008503401360544283
21200465,2013-01-02 19:00:00,,Arbitrage,Moneyline,145.0,-140.0,true,0.008503401360544283,0.008503401360544283
20800180,2008-11-21 21:30:00,,Arbitrage,Moneyline,-500.0,525.0,true,0.006666666666666599,0.006666666666666599
20800162,2008-11-19 20:00:00,,Arbitrage,Moneyline,153.0,-150.0,true,0.004743083003952542,0.004743083003952542
20800162,2008-11-19 20:00:00,,Arbitrage,Moneyline,153.0,-150.0,true,0.004743083003952542,0.004743083003952542
20800166,2008-11-19 20:30:00,,Arbitrage,Moneyline,-103.0,115.0,true,0.027494558368656108,0.027494558368656108
20800166,2008-11-19 20:30:00,,Arbitrage,Moneyline,100.0,115.0,true,0.03488372093023262,0.03488372093023262
20800166,2008-11-19 20:30:00,,Arbitrage,Moneyline,-110.0,115.0,true,0.011074197120708673,0.011074197120708673
20800166,2008-11-19 20:30:00,,Arbitrage,Moneyline,115.0,-105.0,true,0.022688598979013097,0.022688598979013097
20800157,2008-11-18 22:30:00,,Arbitrage,Moneyline,-108.0,110.0,true,0.0045787545787546735,0.0045787545787546735
20800157,2008-11-18 22:30:00,,Arbitrage,Moneyline,-108.0,110.0,true,0.0045787545787546735,0.0045787545787546735
21500100,2015-11-09 19:00:00,,Arbitrage,Moneyline,516.0,-410.0,true,0.03374076903488665,0.03374076903488665
21500100,2015-11-09 19:00:00,,Arbitrage,Moneyline,-410.0,525.0,true,0.03607843137254896,0.03607843137254896
21500100,2015-11-09 19:00:00,,Arbitrage,Moneyline,-410.0,515.0,true,0.03347680535628883,0.03347680535628883
21500100,2015-11-09 19:00:00,,Arbitrage,Moneyline,-410.0,425.0,true,0.0056022408963585235,0.0056022408963585235
21500100,2015-11-09 19:00:00,,Arbitrage,Moneyline,-410.0,525.0,true,0.03607843137254896,0.03607843137254896
21500100,2015-11-09 19:00:00,,Arbitrage,Moneyline,-410.0,500.0,true,0.02941176470588236,0.02941176470588236
21500100,2015-11-09 19:00:00,,Arbitrage,Moneyline,-410.0,500.0,true,0.02941176470588236,0.02941176470588236
21500100,2015-11-09 19:00:00,,Arbitrage,Moneyline,-410.0,525.0,true,0.03607843137254896,0.03607843137254896
21500100,2015-11-09 19:00:00,,Arbitrage,Moneyline,-410.0,515.0,true,0.03347680535628883,0.03347680535628883
